1.040000000000000000e+02 1.780000000000000071e+01
1.200000000000000000e+02 1.800000000000000000e+01
1.120000000000000000e+02 1.815000000000000213e+01
1.040000000000000000e+02 2.015000000000000213e+01
1.200000000000000000e+02 2.040000000000000213e+01
1.120000000000000000e+02 2.115000000000000213e+01
1.040000000000000000e+02 2.240000000000000213e+01
1.200000000000000000e+02 2.269999999999999929e+01
1.040000000000000000e+02 1.110000000000000000e+02
1.200000000000000000e+02 5.080500000000000114e+02
1.120000000000000000e+02 5.701000000000000227e+02
1.200000000000000000e+02 6.448500000000000227e+02
1.040000000000000000e+02 7.353000000000000682e+02
1.200000000000000000e+02 8.253000000000000682e+02
1.200000000000000000e+02 3.079400000000000091e+03
1.040000000000000000e+02 3.384400000000000091e+03
1.120000000000000000e+02 3.522300000000000182e+03
1.200000000000000000e+02 3.587900000000000091e+03
1.120000000000000000e+02 3.948450000000000273e+03
1.200000000000000000e+02 4.421650000000000546e+03
1.200000000000000000e+02 4.624650000000000546e+03
1.040000000000000000e+02 4.998550000000000182e+03
1.040000000000000000e+02 5.210300000000000182e+03
1.040000000000000000e+02 5.553800000000000182e+03
1.040000000000000000e+02 6.099949999999999818e+03
1.040000000000000000e+02 6.784150000000000546e+03
1.120000000000000000e+02 6.990300000000000182e+03
1.040000000000000000e+02 7.085050000000000182e+03
1.050000000000000000e+02 1.794999999999999929e+01
1.130000000000000000e+02 1.805000000000000071e+01
1.050000000000000000e+02 2.030000000000000071e+01
1.130000000000000000e+02 2.044999999999999929e+01
1.050000000000000000e+02 2.255000000000000071e+01
1.130000000000000000e+02 1.811750000000000000e+03
1.050000000000000000e+02 2.230349999999999909e+03
1.130000000000000000e+02 2.836900000000000091e+03
1.050000000000000000e+02 4.008050000000000182e+03
1.050000000000000000e+02 4.106649999999999636e+03
1.050000000000000000e+02 4.257800000000000182e+03
1.050000000000000000e+02 4.653300000000000182e+03
1.130000000000000000e+02 4.890000000000000000e+03
1.060000000000000000e+02 1.815000000000000213e+01
1.140000000000000000e+02 1.830000000000000071e+01
1.060000000000000000e+02 2.125000000000000000e+01
1.140000000000000000e+02 2.140000000000000213e+01
1.140000000000000000e+02 1.518499999999999943e+02
1.060000000000000000e+02 2.803000000000000114e+02
1.140000000000000000e+02 7.321499999999999773e+02
1.060000000000000000e+02 2.201200000000000273e+03
1.060000000000000000e+02 2.794250000000000000e+03
1.060000000000000000e+02 2.934250000000000000e+03
1.060000000000000000e+02 3.754200000000000273e+03
1.140000000000000000e+02 4.109750000000000000e+03
1.140000000000000000e+02 4.812750000000000000e+03
1.060000000000000000e+02 5.387900000000000546e+03
1.060000000000000000e+02 7.838750000000000000e+03
1.070000000000000000e+02 1.790000000000000213e+01
1.150000000000000000e+02 1.800000000000000000e+01
1.070000000000000000e+02 2.025000000000000000e+01
1.150000000000000000e+02 2.035000000000000142e+01
1.070000000000000000e+02 2.250000000000000000e+01
1.150000000000000000e+02 2.260000000000000142e+01
1.070000000000000000e+02 1.117999999999999972e+02
1.150000000000000000e+02 1.534500000000000171e+02
1.070000000000000000e+02 5.803500000000000227e+02
1.070000000000000000e+02 9.678500000000000227e+02
1.150000000000000000e+02 1.080549999999999955e+03
1.070000000000000000e+02 1.209400000000000091e+03
1.150000000000000000e+02 1.632150000000000091e+03
1.070000000000000000e+02 2.104650000000000091e+03
1.150000000000000000e+02 4.573050000000000182e+03
1.150000000000000000e+02 5.076850000000000364e+03
1.150000000000000000e+02 7.572400000000000546e+03
1.080000000000000000e+02 1.800000000000000000e+01
1.160000000000000000e+02 1.794999999999999929e+01
1.160000000000000000e+02 2.030000000000000071e+01
1.080000000000000000e+02 2.035000000000000142e+01
1.080000000000000000e+02 2.260000000000000142e+01
1.160000000000000000e+02 2.255000000000000071e+01
1.160000000000000000e+02 1.980000000000000000e+02
1.160000000000000000e+02 6.145500000000000682e+02
1.080000000000000000e+02 6.806499999999999773e+02
1.080000000000000000e+02 1.486200000000000045e+03
1.160000000000000000e+02 1.810000000000000000e+03
1.160000000000000000e+02 2.300750000000000000e+03
1.080000000000000000e+02 3.228650000000000091e+03
1.160000000000000000e+02 3.624800000000000182e+03
1.160000000000000000e+02 3.799599999999999909e+03
1.160000000000000000e+02 4.728750000000000000e+03
1.080000000000000000e+02 4.800900000000000546e+03
1.080000000000000000e+02 5.320000000000000000e+03
1.160000000000000000e+02 5.695300000000000182e+03
1.160000000000000000e+02 6.074199999999999818e+03
1.160000000000000000e+02 6.302250000000000000e+03
1.160000000000000000e+02 6.564750000000000000e+03
1.160000000000000000e+02 6.632150000000000546e+03
1.080000000000000000e+02 6.666250000000000000e+03
1.010000000000000000e+02 1.790000000000000213e+01
1.090000000000000000e+02 1.805000000000000071e+01
1.170000000000000000e+02 1.815000000000000213e+01
1.010000000000000000e+02 2.025000000000000000e+01
1.090000000000000000e+02 2.044999999999999929e+01
1.170000000000000000e+02 2.069999999999999929e+01
1.010000000000000000e+02 2.250000000000000000e+01
1.090000000000000000e+02 1.119000000000000057e+02
1.010000000000000000e+02 3.733000000000000114e+02
1.010000000000000000e+02 1.472400000000000091e+03
1.090000000000000000e+02 2.189200000000000273e+03
1.010000000000000000e+02 2.484099999999999909e+03
1.010000000000000000e+02 2.941650000000000091e+03
1.010000000000000000e+02 4.410000000000000000e+03
1.010000000000000000e+02 5.406699999999999818e+03
1.020000000000000000e+02 1.810000000000000142e+01
1.100000000000000000e+02 1.810000000000000142e+01
1.180000000000000000e+02 1.815000000000000213e+01
1.020000000000000000e+02 2.050000000000000000e+01
1.100000000000000000e+02 2.060000000000000142e+01
1.180000000000000000e+02 2.094999999999999929e+01
1.020000000000000000e+02 7.966499999999999773e+02
1.180000000000000000e+02 7.988000000000000682e+02
1.100000000000000000e+02 9.488999999999999773e+02
1.020000000000000000e+02 1.548150000000000091e+03
1.020000000000000000e+02 1.636450000000000045e+03
1.180000000000000000e+02 1.657549999999999955e+03
1.020000000000000000e+02 2.307599999999999909e+03
1.100000000000000000e+02 3.232349999999999909e+03
1.180000000000000000e+02 3.630550000000000182e+03
1.020000000000000000e+02 4.136600000000000364e+03
1.100000000000000000e+02 4.484650000000000546e+03
1.100000000000000000e+02 5.406100000000000364e+03
1.180000000000000000e+02 6.198400000000000546e+03
1.100000000000000000e+02 6.317199999999999818e+03
1.180000000000000000e+02 6.384750000000000000e+03
1.100000000000000000e+02 6.585550000000000182e+03
1.110000000000000000e+02 1.810000000000000142e+01
1.030000000000000000e+02 1.819999999999999929e+01
1.190000000000000000e+02 1.825000000000000000e+01
1.110000000000000000e+02 2.055000000000000071e+01
1.030000000000000000e+02 2.130000000000000071e+01
1.190000000000000000e+02 2.150000000000000000e+01
1.030000000000000000e+02 1.625000000000000000e+02
1.030000000000000000e+02 1.120549999999999955e+03
1.190000000000000000e+02 1.553950000000000045e+03
1.110000000000000000e+02 2.620349999999999909e+03
1.030000000000000000e+02 2.971500000000000000e+03
1.110000000000000000e+02 3.077200000000000273e+03
1.190000000000000000e+02 3.601150000000000091e+03
